13.815602608890478, 29.25822686151838, -0.031493066953035824, 0.06792032921072617
26.203526582142455, 19.857694190412367, 0.024491104157685677, 0.07347331247305704
37.00752580667448, 18.051855915370968, 0.0, 0.0
22.630191653060006, 19.771486535720392, 0.0013060783597133106, 0.0039182350791399315
42.62226179180623, 23.05941013274732, 0.0, 0.0
44.17647132633206, 21.38340903188606, 0.0, 0.0
30.529974718769502, 30.103263708504734, -0.00560844124250189, 0.01652613285022955
33.245832006821715, 33.4361078141827, 0.0, 0.0
46.46304580606123, 26.52643832351692, 0.0027877087190384792, 0.008363126157115439
45.31670642563002, 22.219313384448277, -0.016304412054029375, 0.0633720026084367
42.515831409612815, 23.624568902182915, -0.00902817900592576, 0.013810041845812459
35.650624386385914, 46.8829062935944, -0.06200058284203609, 0.12998176538185294
31.254225901325036, 14.425379497898904, -0.004081263329951294, 0.012243789989853877
20.751780498274847, 34.740102549963794, -0.04333395356854554, 0.09618204775950107
25.5203601101983, 36.63082615133067, -0.11744130827458252, 0.21741176700511383
43.99831138769461, 17.475323343794965, 0.06279183563626167, 0.17608464456290984
46.56346800040549, 23.08982661111185, 0.034666547697771215, 0.07342378517396342
49.13036315358562, 14.416180684259562, 0.03089136158036678, 0.13519956302840452
44.259060347262306, 21.687651243162698, 0.0634900679310705, 0.27561440458964986
30.277189374487364, 33.635300847017064, 0.0053990791073486675, 0.022464594311171992
49.10594377715558, 16.339407218273045, 0.0638072722632671, 0.17232225548663954
36.00810651180739, 33.6907981930631, 0.5000262812676762, 0.34805356345875815
54.42030519395352, 37.5752000625769, 0.6082736850237381, 0.27346301844689347
62.33019641403291, 21.760116689698844, 0.4385449311718939, 0.3494590725748144
41.0889528384463, 20.164651520235548, 0.5303502594876367, 0.23292838241832897
58.18404878060596, 21.54920476929437, 0.0881758694771206, 0.15744030696322672
35.05335603640655, 42.230704614915936, 0.1215208833035275, 0.30496569082725594
55.52706834814577, 18.981293665049513, 0.0546881860932132, 0.13280337479352375
46.880419126641364, 22.67284283154338, 0.05942878240593517, 0.12564243163889205
54.69076779262004, 34.386335586562055, 0.175423157381347, 0.3583910078542096
83.99173312632213, 93.80519012698892, 0.32473246494383967, 0.40170547152445363
79.19696895153066, 20.873058919737527, 0.6782526426714905, 0.2694204323432834
71.20374511909907, 26.298494136851968, 0.6223100653334921, 0.33172992090146886
76.9475530444333, 26.274369273625624, 0.46743249768585715, 0.3866294742446869
77.65918440934776, 24.21634570074586, 0.5427993144632062, 0.3057584580897374
44.016078669227, 19.636386223768035, 0.1203511715058427, 0.22106041110151256
74.2499648415396, 30.647618908563228, 0.4942711717039973, 0.369960737310338
62.221304646363784, 27.625654086948888, 0.3760063660329498, 0.3651533926773473
62.120980664461584, 22.582387838331176, 0.501136114229362, 0.36624461898600497
65.24271732850245, 22.912573345651086, 0.5103797198195414, 0.357864309302705
62.38848739149582, 53.18380074055767, 0.4827910539349891, 0.3565886115582294
70.78950877468598, 35.79343073013278, 0.6040662964507273, 0.39546498833602667
53.51034328773871, 11.277046101985638, 0.7202621088903914, 0.15220943571142312
88.90996256683253, 60.96712314352973, 0.7000424331800519, 0.2831817630275083
82.65101381717382, 54.505703718165236, 0.7094054856985532, 0.21031805647117718
100.62974459540092, 69.87928120140673, 0.5955219362450905, 0.37688654899639606
117.6744605588663, 83.66347383348837, 0.7744061869060687, 0.28874258207362663
86.55033971546234, 65.30154796809502, 0.8422268100765395, 0.07925394376472197
66.31615681624177, 19.895799172978652, 0.775529238055773, 0.26258843350577954
130.01659538762698, 63.22067133455865, 0.8789849643173598, 0.12460566898462914
141.6482961338627, 94.3999960515908, 0.5751589910851372, 0.44544825742353816
182.27580010418026, 103.96750380952145, 0.6966452229450677, 0.4121441180700321
142.51577029252172, 90.4074673109348, 0.6614903681291776, 0.4359675225180608
157.80056251500122, 85.5747780448878, 0.6666033816529576, 0.41955747338914695
157.9351229768385, 97.35986230353927, 0.669789774819683, 0.43549559737046234
171.20408076819788, 96.19809032735523, 0.6673385047952354, 0.43050987312100114
82.74990113400847, 60.300716170221875, 0.3707820082545594, 0.44374131480763684
95.56892861896029, 89.89152644408681, 0.38207708502423926, 0.45811619033545425
201.5335978896008, 52.70100641204091, 0.9556822117325536, 0.027603182503875903
127.46433728375871, 79.10908314830581, 0.5747123785535908, 0.46397449563888843
124.3480934947939, 86.4845212347468, 0.664116807189323, 0.4366490732915225
104.62417516719442, 57.64284679396091, 0.7432269295006688, 0.36308809253519203
131.70488073886168, 45.333627289393775, 0.9422719834295199, 0.02881235383006946
129.80759268782714, 98.02844821772237, 0.5832986384162125, 0.4455448983132846
120.07937479015182, 70.315249148291, 0.8263573401360109, 0.2793614665954261
130.9882625010245, 52.54157754398122, 0.8470592433373392, 0.25134009186938033
130.0886676033736, 80.55991482383203, 0.824633602070619, 0.27701606496359116
110.5034685616625, 60.92892950608288, 0.8110163705015332, 0.27694591019362685
196.14480656753196, 89.22299642422247, 0.7560031671052344, 0.3806736652472402
186.37133844202083, 69.53521584284634, 0.8644622721048201, 0.27442586182742235
171.75645572396235, 97.40888030372099, 0.6952210428653938, 0.43384503987857886
175.05016027604398, 81.49726358077538, 0.7792921553612385, 0.38061016453905155
131.59391127456297, 77.17050099398986, 0.6701083134516777, 0.4185659245481526
168.43423780104894, 60.46719301217535, 0.8709068388426113, 0.2859435803142007
165.91620325834836, 84.8846572701049, 0.6830568792645201, 0.40276405167760293
